	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
RIBOSOMAL_SUBUNIT	-0.4960556790321664		0.999787708033	0.000212291966977	0.000212291966977	1.0	0.000494958753437	0.000494958753437
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	-0.49617989564178056		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000492004920049	0.000492004920049
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION	-0.49620500753610136		0.999790328922	0.000209671078496	0.000209671078496	1.0	0.000492004920049	0.000492004920049
MATZUK_STEROIDOGENESIS	-0.49633255004307697		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
ST_JAK_STAT_PATHWAY	-0.4963423756689403		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-0.4963472582989443		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.4965103748275681		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
AKT_UP_MTOR_DN.V1_DN	-0.49651106631150665		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
BOYLAN_MULTIPLE_MYELOMA_D_UP	-0.49653316730221553		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	-0.49661589150857		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
ZHU_SKIL_TARGETS	-0.49674925345648663		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
PKCA_DN.V1_UP	-0.49677002502155315		0.99979294981	0.000207050190014	0.000207050190014	1.0	0.000486153846154	0.000486153846154
NATSUME_RESPONSE_TO_INTERFERON_BETA	-0.4968376851511243		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	-0.49689132175798845		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
MARSHALL_VIRAL_INFECTION_RESPONSE	-0.4969755255010076		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
PID_PRL_SIGNALING_EVENTS_PATHWAY	-0.4970859551685784		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	-0.4971439624734747		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
MEMBRANE_ORGANIZATION_AND_BIOGENESIS	-0.497163126106649		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP	-0.49717178990553307		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	-0.4972399063073794		0.999795570698	0.000204429301533	0.000204429301533	1.0	0.000481332921938	0.000481332921938
REGULATION_OF_CATALYTIC_ACTIVITY	-0.49730297797296125		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_DN	-0.49733929828512535		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	-0.49737787613484413		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	-0.4974102384222504		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	-0.49749259255982897		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
PLASMA_MEMBRANE_PART	-0.49749728115983943		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
LEIN_OLIGODENDROCYTE_MARKERS	-0.49755230847400495		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
REACTOME_METABOLISM_OF_MRNA	-0.4975730789388998		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	-0.4977225296705889		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
NEGATIVE_REGULATION_OF_CELL_MIGRATION	-0.4978555140054379		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
FINETTI_BREAST_CANCER_KINOME_GREEN	-0.4979196875931583		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
MOOTHA_GLYCOGEN_METABOLISM	-0.49793097896811134		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
VALK_AML_CLUSTER_6	-0.49794164951447156		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
FOSTER_KDM1A_TARGETS	-0.49800998285645576		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
HASLINGER_B_CLL_WITH_17P13_DELETION	-0.49803748591225305		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
INAMURA_LUNG_CANCER_SCC_DN	-0.49811701981365936		0.999798191587	0.000201808413052	0.000201808413052	1.0	0.00047633776678	0.00047633776678
ONGUSAHA_BRCA1_TARGETS	-0.4984182415883336		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
LIAO_HAVE_SOX4_BINDING_SITES	-0.49845334553120957		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
KHETCHOUMIAN_TRIM24_TARGETS	-0.4984789601778927		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
LATE_ENDOSOME	-0.498584034502749		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
VANLOO_SP3_TARGETS_UP	-0.49866897428043655		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	-0.49878343525201185		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
LABBE_WNT3A_TARGETS_DN	-0.4987912550499746		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
REGULATION_OF_DNA_BINDING	-0.49880735617388755		0.999803433364	0.00019656663609	0.00019656663609	1.0	0.000466272925085	0.000466272925085
CELL_PROJECTION_BIOGENESIS	-0.49887273670715954		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
MCCOLLUM_GELDANAMYCIN_RESISTANCE	-0.4989566915006942		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	-0.49904800042107456		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
OLIGOSACCHARYL_TRANSFERASE_COMPLEX	-0.49905911400125896		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
TSENG_IRS1_TARGETS_UP	-0.4991129078794379		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
BERENJENO_TRANSFORMED_BY_RHOA_DN	-0.49920283614839317		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
REACTOME_PEROXISOMAL_LIPID_METABOLISM	-0.49921300138056673		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.49932671116011995		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	-0.49935371680964724		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
KRAS.300_UP.V1_DN	-0.4994537728794646		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
ALK_DN.V1_UP	-0.49945481045583273		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
GU_PDEF_TARGETS_UP	-0.49956634682196677		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
ZAIDI_OSTEOBLAST_TRANSCRIPTION_FACTORS	-0.49965749463751785		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
FEMALE_PREGNANCY	-0.4996821601027496		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	-0.4997190109896363		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
SNF5_DN.V1_DN	-0.4997288558545164		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
KEGG_TIGHT_JUNCTION	-0.49973080796056923		0.999806054252	0.000193945747608	0.000193945747608	1.0	0.000461202866937	0.000461202866937
ZHOU_INFLAMMATORY_RESPONSE_LIVE	-0.4998761252647819		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000457393483709	0.000457393483709
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	-0.499903196133272		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000457393483709	0.000457393483709
LIU_CMYB_TARGETS	-0.4999067008141527		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000457393483709	0.000457393483709
OHASHI_AURKA_TARGETS	-0.4999153018525157		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000457393483709	0.000457393483709
BIOCARTA_SALMONELLA_PATHWAY	-0.49991900891478613		0.999808675141	0.000191324859127	0.000191324859127	1.0	0.000457393483709	0.000457393483709
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	-0.5002096160612646		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
DOANE_BREAST_CANCER_ESR1_UP	-0.5002346894820752		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
BURTON_ADIPOGENESIS_PEAK_AT_24HR	-0.5004283458834399		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	-0.5004301158916834		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
SECONDARY_METABOLIC_PROCESS	-0.5005383223764078		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
ROZANOV_MMP14_TARGETS_DN	-0.5009580857548653		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	-0.50097737889658		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
BIOCARTA_TALL1_PATHWAY	-0.5011273141713005		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
METALLOPEPTIDASE_ACTIVITY	-0.5012615324894905		0.999816537806	0.000183462193684	0.000183462193684	1.0	0.000439284593662	0.000439284593662
PROTEIN_CATABOLIC_PROCESS	-0.5013212782685215		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	-0.5013306638096292		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
THUM_MIR21_TARGETS_HEART_DISEASE	-0.501396555326046		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS	-0.5014373539992517		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
MATZUK_FERTILIZATION	-0.5014845631099554		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0	-0.5015642037658125		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
MATZUK_PREOVULATORY_FOLLICLE	-0.5016351277230174		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
SIGNAL_TRANSDUCTION	-0.5016678803148383		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
ZHAN_MULTIPLE_MYELOMA_HP_DN	-0.5017364861906256		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
KEGG_BASAL_CELL_CARCINOMA	-0.501741194690626		0.999819158695	0.000180841305202	0.000180841305202	1.0	0.000434235368156	0.000434235368156
LOW_DENSITY_LIPOPROTEIN_BINDING	-0.5018614482486968		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000429292929293	0.000429292929293
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN	-0.5018728477644819		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000429292929293	0.000429292929293
ZHENG_BOUND_BY_FOXP3	-0.5019736423647941		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000429292929293	0.000429292929293
BIOCARTA_ALK_PATHWAY	-0.5020026444797719		0.999821779583	0.000178220416721	0.000178220416721	1.0	0.000429292929293	0.000429292929293
CELL_DEVELOPMENT	-0.5021770585230825		0.999824400472	0.00017559952824	0.00017559952824	1.0	0.000423514538559	0.000423514538559
LIM_MAMMARY_LUMINAL_MATURE_UP	-0.5022192894872981		0.999824400472	0.00017559952824	0.00017559952824	1.0	0.000423514538559	0.000423514538559
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	-0.5024947578924318		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000417457305503	0.000417457305503
WELCSH_BRCA1_TARGETS_DN	-0.5024977141262394		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000417457305503	0.000417457305503
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	-0.5025343410506192		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000417457305503	0.000417457305503
TANG_SENESCENCE_TP53_TARGETS	-0.5028942079695706		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000417457305503	0.000417457305503
KRAS.Lung_SALE.Weeks	-0.502933563944628		0.99982702136	0.000172978639759	0.000172978639759	1.0	0.000417457305503	0.000417457305503
HOMEOSTATIC_PROCESS	-0.5030759402955202		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
PID_RHOA_PATHWAY	-0.5031886181286871		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
ST_TYPE_I_INTERFERON_PATHWAY	-0.5032402683264694		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
GALACTOSYLTRANSFERASE_ACTIVITY	-0.5033442803426407		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	-0.503355061408896		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
REGULATION_OF_DEFENSE_RESPONSE	-0.5033611797673866		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
PID_EPO_PATHWAY	-0.5033711770762669		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
CHEN_ETV5_TARGETS_SERTOLI	-0.5033880079875644		0.999829642249	0.000170357751278	0.000170357751278	1.0	0.000411783338613	0.000411783338613
RIGGINS_TAMOXIFEN_RESISTANCE_UP	-0.5035551636440917		0.999832263137	0.000167736862796	0.000167736862796	1.0	0.000406478247063	0.000406478247063
POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	-0.504218692611521		0.999834884026	0.000165115974315	0.000165115974315	1.0	0.000400254129606	0.000400254129606
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	-0.5042466457656906		0.999834884026	0.000165115974315	0.000165115974315	1.0	0.000400254129606	0.000400254129606
PID_WNT_SIGNALING_PATHWAY	-0.5042622731195695		0.999834884026	0.000165115974315	0.000165115974315	1.0	0.000400254129606	0.000400254129606
INGRAM_SHH_TARGETS_DN	-0.5045263650206439		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP	-0.504552801433332		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.504619652390431		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
CAFFAREL_RESPONSE_TO_THC_24HR_5	-0.5047675360784891		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
ROESSLER_LIVER_CANCER_METASTASIS_DN	-0.5048106959919025		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
BURTON_ADIPOGENESIS_11	-0.5048215484088797		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
GENTILE_UV_RESPONSE_CLUSTER_D6	-0.5048701483267243		0.999837504914	0.000162495085834	0.000162495085834	1.0	0.000394276629571	0.000394276629571
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	-0.5049688530950589		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_DN	-0.5050097712363925		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	-0.5050450884120266		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
MACROMOLECULE_CATABOLIC_PROCESS	-0.5050756917063673		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
BIOCARTA_CLASSIC_PATHWAY	-0.5051157826463932		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
NAKAMURA_METASTASIS	-0.5053928401628507		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
ZEMBUTSU_SENSITIVITY_TO_NIMUSTINE	-0.505420144176774		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
ZHANG_ADIPOGENESIS_BY_BMP7	-0.505566743572129		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	-0.5056535148614164		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.5057961715882081		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	-0.5058220678860325		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
FAELT_B_CLL_WITH_VH_REARRANGEMENTS	-0.5058223574485573		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	-0.5058565882526754		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
LIM_MAMMARY_LUMINAL_PROGENITOR	-0.5059149243431185		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
SCHRAETS_MLL_TARGETS_UP	-0.5061709086276672		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
COENZYME_BIOSYNTHETIC_PROCESS	-0.506192178957315		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_UP	-0.5062587319809231		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
REACTOME_PYRUVATE_METABOLISM	-0.506280250265327		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6	-0.506331847200341		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
MEMBRANE_PART	-0.5064706956462557		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
BIOCARTA_ECM_PATHWAY	-0.5065225638100738		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
TRAYNOR_RETT_SYNDROM_UP	-0.5065307622908019		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
BCAT.100_UP.V1	-0.506582348043804		0.999840125803	0.000159874197353	0.000159874197353	1.0	0.000388782664117	0.000388782664117
