	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
OHM_METHYLATED_IN_ADULT_CANCERS	0.40308429001569995		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	0.4028438466011603		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NIKOLSKY_BREAST_CANCER_20P13_AMPLICON	0.4027610884067287		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JIANG_HYPOXIA_VIA_VHL	0.4026762748079393		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.40267210445826995		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	0.40246254064625103		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_DN	0.40246094275443556		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_TELOMERASE_PATHWAY	0.4024010303876442		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER	0.40229775480387164		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LIU_BREAST_CANCER	0.40213904431070924		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_AR_NONGENOMIC_PATHWAY	0.40210790522021445		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.4020787938186586		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NADLER_OBESITY_DN	0.4018976230825938		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.40172780508768036		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BURTON_ADIPOGENESIS_4	0.4016361947906176		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_TYPE_I_DIABETES_MELLITUS	0.40157658327051743		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.4014421362321769		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PASTURAL_RIZ1_TARGETS	0.40141536994068705		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	0.40131256755883477		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CALCIUM_ION_BINDING	0.4013073785172409		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM	0.40127540095658437		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4012508648492092		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PROTEIN_POLYMERIZATION	0.40122775380128434		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	0.4011829249476894		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHAN_EARLY_DIFFERENTIATION_GENES_UP	0.4011254018762721		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WARTERS_IR_RESPONSE_5GY	0.4010020452908568		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY	0.4008657718700085		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CYCLASE_ACTIVITY	0.4007460225893344		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BUSA_SAM68_TARGETS_UP	0.40070984695499345		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_25	0.40066264487243375		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.40058437209588266		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
STEROID_HORMONE_RECEPTOR_BINDING	0.40056087010925656		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HORMONE_ACTIVITY	0.4002328393664739		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MYOSIN_COMPLEX	0.4001933359214425		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SU_THYMUS	0.3999919156996004		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
FIGUEROA_AML_METHYLATION_CLUSTER_5_UP	0.3999886841066311		2.6208884812e-06	0.999997379112	2.6208884812e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TERAMOTO_OPN_TARGETS_CLUSTER_4	0.3999488223752468		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
EXTRACELLULAR_STRUCTURE_ORGANIZATION_AND_BIOGENESIS	0.3999469980642167		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BIOCARTA_MYOSIN_PATHWAY	0.39991324033266334		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR	0.39985980265528576		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
LIPID_BINDING	0.39968694902767465		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0.3996147731163794		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
KORKOLA_TERATOMA	0.3995555884063171		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BODY_FLUID_SECRETION	0.3993861645830955		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ACEVEDO_LIVER_CANCER	0.39932304526065393		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP	0.39927581808348445		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
OHASHI_AURKA_TARGETS	0.3992507299429162		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
FRASOR_TAMOXIFEN_RESPONSE_UP	0.3991458983065856		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.39912147858774266		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
XU_RESPONSE_TO_TRETINOIN_UP	0.3991039355134178		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
PETRETTO_HEART_MASS_QTL_CIS_UP	0.39905615819205303		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
PID_HIV_NEF_PATHWAY	0.3988316785591461		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
GUO_HEX_TARGETS_DN	0.3986053672235038		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MEK_UP.V1_DN	0.39843204869762533		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
VANTVEER_BREAST_CANCER_METASTASIS	0.39819124697514774		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
DEPHOSPHORYLATION	0.3981530043703733		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE	0.39788881550715766		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
RIZKI_TUMOR_INVASIVENESS_2D_UP	0.397739094854703		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
HUMMEL_BURKITTS_LYMPHOMA_UP	0.3977251942055965		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
TESAR_JAK_TARGETS_MOUSE_ES_D3_UP	0.3977128929983893		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN	0.39768537168882373		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN	0.3976843764804485		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
FONTAINE_FOLLICULAR_THYROID_ADENOMA_DN	0.39755659023973505		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ADHERENS_JUNCTION	0.39753600356841556		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BIOCARTA_TNFR1_PATHWAY	0.39744075755739644		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
SESTO_RESPONSE_TO_UV_C7	0.39738403326287125		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
HUMMERICH_MALIGNANT_SKIN_TUMOR	0.3973566362515715		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
PHOSPHOLIPID_BINDING	0.39730004388330437		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MITOCHONDRIAL_OUTER_MEMBRANE	0.3972027831251001		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
TAKAYAMA_BOUND_BY_AR	0.39719301802651896		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
WANG_RECURRENT_LIVER_CANCER	0.39715594811674165		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MARKEY_RB1_CHRONIC_LOF_UP	0.39712172553506864		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	0.3971075366001064		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.39707449166865727		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN	0.3970702042687322		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
WANG_TARGETS_OF_MLL_CBP_FUSION	0.3970202643771765		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.39701476195053637		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.3969643864393871		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
JU_AGING_TERC_TARGETS	0.3968970565298604		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
JIANG_CORE_DUPLICON_GENES	0.39687962283223743		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.39681305637613173		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	0.3968047156508785		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
SHI_SPARC_TARGETS_DN	0.39678233495009485		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_UP	0.3967559032720549		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BENPORATH_SOX2_TARGETS	0.39668412805583547		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_IL1_SIGNALING	0.3965048691880588		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CHESLER_BRAIN_HIGHEST_EXPRESSION	0.3964060208015931		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ENDOTHELIAL_CELL_MIGRATION	0.39636790705377917		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CONTRACTILE_FIBER	0.39636374013522985		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
DAZARD_UV_RESPONSE_CLUSTER_G2	0.39634467802589324		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
HANN_RESISTANCE_TO_BCL2_INHIBITOR_UP	0.3962349439333911		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
VALK_AML_WITH_11Q23_REARRANGED	0.3962073087022629		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.39586888982134716		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_REGULATION_OF_APOPTOSIS	0.3958408282387142		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.3956967308216393		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
PROTEIN_IMPORT	0.39560566702992256		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
POSITIVE_REGULATION_OF_MAPKKK_CASCADE	0.3955586279543359		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MARTENS_BOUND_BY_PML_RARA_FUSION	0.39554396988854024		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
EHLERS_ANEUPLOIDY_DN	0.3952105410884159		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
PEDRIOLI_MIR31_TARGETS_UP	0.3949981398779881		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ESC_V6.5_UP_LATE.V1_DN	0.39495762342957935		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_UP	0.3948598437763248		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_CA_DEPENDENT_EVENTS	0.3947963530789209		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
VITAMIN_TRANSPORT	0.39476977062024904		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	0.3947246994238115		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D	0.3947244865038567		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CHASSOT_SKIN_WOUND	0.39463687978446815		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
MAYBURD_RESPONSE_TO_L663536_UP	0.3945405025676598		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CONRAD_GERMLINE_STEM_CELL	0.3945094299769735		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
RASHI_RESPONSE_TO_IONIZING_RADIATION_6	0.3944270146478908		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
METABOTROPIC_GLUTAMATEGABA_B_LIKE_RECEPTOR_ACTIVITY	0.3944107883724577		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CHEMICAL_HOMEOSTASIS	0.3943284152631451		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
CYCLIN_D1_KE_.V1_DN	0.3943235488677436		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_8	0.39428416977662006		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
SHEPARD_BMYB_MORPHOLINO	0.39417784936243166		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
LIU_LIVER_CANCER	0.3940647855222661		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE	0.3939183647908949		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3	0.3936968460856337		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	0.39365725594707557		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
HOLLEMAN_DAUNORUBICIN_B_ALL	0.39363255922975016		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
FRASOR_RESPONSE_TO_ESTRADIOL	0.39351240077798205		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	0.39345368542573034		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BIOCARTA_ERK5_PATHWAY	0.39344725741145015		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_PD1_SIGNALING	0.3934309452399314		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.3934246843828318		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
RIZ_ERYTHROID_DIFFERENTIATION_6HR	0.3932286119801211		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	0.3930284298392426		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
VANTVEER_BREAST_CANCER_BRCA1_UP	0.39301975106320997		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BIOCARTA_HIVNEF_PATHWAY	0.3929787909082278		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
RASHI_NFKB1_TARGETS	0.3929495905991761		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
ATF2_S_UP.V1_UP	0.3929142321296689		5.24177696239e-06	0.999994758223	5.24177696239e-06	1.09259765092e-05	1.0	1.09259765092e-05
BENPORATH_PRC2_TARGETS	0.3928094688034617		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.39274825668935154		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	0.39274643753417554		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	0.3926414579798317		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
WANG_LMO4_TARGETS_DN	0.39259478076149384		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0.39248281243437855		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.39228687532826484		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
LYMPHOCYTE_ACTIVATION	0.39221836406133836		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
LYSOSOME_ORGANIZATION_AND_BIOGENESIS	0.3921538501531315		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN	0.3921041309086327		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
LEE_TARGETS_OF_PTCH1_AND_SUFU	0.39203608516950944		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.3920197771877477		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
FOURNIER_ACINAR_DEVELOPMENT_LATE	0.39201419938034937		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
NOJIMA_SFRP2_TARGETS	0.3918366955644365		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
CYCLIN_D1_KE_.V1_UP	0.3917682196929217		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
ONO_AML1_TARGETS_UP	0.3917457704198056		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_DN	0.3917336635739145		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.3917008576506485		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
MANN_RESPONSE_TO_AMIFOSTINE	0.3916372584876059		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
LI_INDUCED_T_TO_NATURAL_KILLER	0.39142485800286375		7.86266544359e-06	0.999992137335	7.86266544359e-06	1.62557572474e-05	1.0	1.62557572474e-05
