	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
POSITIVE_REGULATION_OF_PROTEIN_SECRETION	0.285031966137135		0.289914821124	0.710085178876	0.289914821124	0.520550588235	1.0	0.520550588235
PID_THROMBIN_PAR4_PATHWAY	0.28498768075651687		0.29030271262	0.70969728738	0.29030271262	0.521124441308	1.0	0.521124441308
PROTEIN_POLYUBIQUITINATION	0.2848582927507886		0.29144017822	0.70855982178	0.29144017822	0.523043273754	1.0	0.523043273754
BIOCARTA_IL17_PATHWAY	0.2847779504642739		0.29220023588	0.70779976412	0.29220023588	0.524284034799	1.0	0.524284034799
MORI_PLASMA_CELL_DN	0.28439877585278456		0.295523522474	0.704476477526	0.295523522474	0.530122237894	1.0	0.530122237894
PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.28432942288113877		0.296115843271	0.703884156729	0.296115843271	0.531059929495	1.0	0.531059929495
PID_SMAD2_3PATHWAY	0.28415131100582935		0.297625475036	0.702374524964	0.297625475036	0.533641917293	1.0	0.533641917293
KENNY_CTNNB1_TARGETS_DN	0.284030082868626		0.298686934871	0.701313065129	0.298686934871	0.535419309373	1.0	0.535419309373
RAY_TARGETS_OF_P210_BCR_ABL_FUSION	0.2837612181959614		0.301011662954	0.698988337046	0.301011662954	0.539459840301	1.0	0.539459840301
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	0.28356406303154313		0.302686410693	0.697313589307	0.302686410693	0.542333881193	1.0	0.542333881193
WNT_UP.V1_DN	0.28344844701903044		0.303737386974	0.696262613026	0.303737386974	0.544089201878	1.0	0.544089201878
HEDVAT_ELF4_TARGETS_UP	0.283406597674397		0.304135762023	0.695864237977	0.304135762023	0.54467495893	1.0	0.54467495893
BIOCARTA_TCR_PATHWAY	0.2833597305579852		0.304578692177	0.695421307823	0.304578692177	0.545340215861	1.0	0.545340215861
REACTOME_PKB_MEDIATED_EVENTS	0.28321919158261993		0.305820993317	0.694179006683	0.305820993317	0.547436077879	1.0	0.547436077879
SOUCEK_MYC_TARGETS	0.2827437932362075		0.310040623771	0.689959376229	0.310040623771	0.554859287054	1.0	0.554859287054
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	0.28236858130297693		0.313342943258	0.686657056742	0.313342943258	0.560637749121	1.0	0.560637749121
PEART_HDAC_PROLIFERATION_CLUSTER_UP	0.28216018223719114		0.315138251867	0.684861748133	0.315138251867	0.563717768401	1.0	0.563717768401
OHM_EMBRYONIC_CARCINOMA	0.28179714640733705		0.318422225134	0.681577774866	0.318422225134	0.569458636044	1.0	0.569458636044
CARBON_OXYGEN_LYASE_ACTIVITY	0.2817549659320342		0.318762940637	0.681237059363	0.318762940637	0.569934395501	1.0	0.569934395501
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS	0.28106983199361435		0.324652077054	0.675347922946	0.324652077054	0.580327945655	1.0	0.580327945655
RESPONSE_TO_VIRUS	0.28088540288428443		0.326308478574	0.673691521426	0.326308478574	0.583152224824	1.0	0.583152224824
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_CIS	0.2807513839283753		0.327388284628	0.672611715372	0.327388284628	0.584944977757	1.0	0.584944977757
POSITIVE_REGULATION_OF_MAPKKK_CASCADE	0.28068795275124075		0.327975363648	0.672024636352	0.327975363648	0.585856741573	1.0	0.585856741573
WANG_RESPONSE_TO_ANDROGEN_UP	0.28054887234100284		0.329238631896	0.670761368104	0.329238631896	0.587975661128	1.0	0.587975661128
STEROID_HORMONE_RECEPTOR_BINDING	0.280511961649713		0.329592451841	0.670407548159	0.329592451841	0.588469817501	1.0	0.588469817501
NOTCH_DN.V1_DN	0.2802633226099119		0.331807102608	0.668192897392	0.331807102608	0.592285380117	1.0	0.592285380117
KONDO_COLON_CANCER_HCP_WITH_H3K27ME3	0.27971530579962217		0.336647883633	0.663352116367	0.336647883633	0.600785781104	1.0	0.600785781104
BIOCARTA_RAS_PATHWAY	0.2794653374889976		0.338828462849	0.661171537151	0.338828462849	0.604535889642	1.0	0.604535889642
TERAO_AOX4_TARGETS_HG_DN	0.27933511009715684		0.339984274669	0.660015725331	0.339984274669	0.606456287985	1.0	0.606456287985
PARK_APL_PATHOGENESIS	0.2793111135073607		0.340233259075	0.659766740925	0.340233259075	0.606758588455	1.0	0.606758588455
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.2792134596089106		0.341095531385	0.658904468615	0.341095531385	0.608154205607	1.0	0.608154205607
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_5	0.27910997578046765		0.342018084131	0.657981915869	0.342018084131	0.609656622285	1.0	0.609656622285
CAIRO_PML_TARGETS_BOUND_BY_MYC	0.2789627866642419		0.343276110601	0.656723889399	0.343276110601	0.611756188697	1.0	0.611756188697
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.27843255799215316		0.347784038789	0.652215961211	0.347784038789	0.619645108569	1.0	0.619645108569
PROTEIN_CATABOLIC_PROCESS	0.27779468993042283		0.353211898834	0.646788101166	0.353211898834	0.629169000934	1.0	0.629169000934
REACTOME_INTEGRATION_OF_PROVIRUS	0.27748902365663125		0.355851133534	0.644148866466	0.355851133534	0.633722287048	1.0	0.633722287048
FIGUEROA_AML_METHYLATION_CLUSTER_2_DN	0.27729709414881126		0.357470842616	0.642529157384	0.357470842616	0.636458236118	1.0	0.636458236118
PHOSPHATASE_BINDING	0.27641488243382334		0.364998034334	0.635001965666	0.364998034334	0.649708420807	1.0	0.649708420807
ONO_FOXP3_TARGETS	0.27585686631269934		0.369652732276	0.630347267724	0.369652732276	0.657840485075	1.0	0.657840485075
SHIN_B_CELL_LYMPHOMA_CLUSTER_1	0.27572055163029824		0.370805923208	0.629194076792	0.370805923208	0.659738866869	1.0	0.659738866869
BIOCARTA_TCYTOTOXIC_PATHWAY	0.27537622841468595		0.373591927663	0.626408072337	0.373591927663	0.664540792541	1.0	0.664540792541
RIZKI_TUMOR_INVASIVENESS_3D_UP	0.2751952118674859		0.375072729655	0.624927270345	0.375072729655	0.667019342811	1.0	0.667019342811
BAELDE_DIABETIC_NEPHROPATHY_UP	0.2745640868172242		0.380141527978	0.619858472022	0.380141527978	0.675876048462	1.0	0.675876048462
DNA_CATABOLIC_PROCESS	0.27406816607086254		0.384085965142	0.615914034858	0.384085965142	0.682730025623	1.0	0.682730025623
CYTOKINE_SECRETION	0.27381027728823326		0.386132879046	0.613867120954	0.386132879046	0.686208663251	1.0	0.686208663251
REGULATION_OF_CYTOKINE_SECRETION	0.2727284998755821		0.394726772376	0.605273227624	0.394726772376	0.701317811409	1.0	0.701317811409
ZHU_CMV_8_HR	0.2725744029589244		0.396039837505	0.603960162495	0.396039837505	0.703486964618	1.0	0.703486964618
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE	0.2723528924831854		0.397811558118	0.602188441882	0.397811558118	0.706469629974	1.0	0.706469629974
WONG_ENDOMETRIAL_CANCER_LATE	0.27215659315942925		0.399190145459	0.600809854541	0.399190145459	0.708752908329	1.0	0.708752908329
WIERENGA_STAT5A_TARGETS	0.27187909830875717		0.401263268248	0.598736731752	0.401263268248	0.712267969295	1.0	0.712267969295
LIU_LIVER_CANCER	0.2715857137149929		0.40351985323	0.59648014677	0.40351985323	0.716106976744	1.0	0.716106976744
SHEN_SMARCA2_TARGETS_DN	0.2710493503495114		0.407616301926	0.592383698074	0.407616301926	0.72320855615	1.0	0.72320855615
REGULATION_OF_PROTEIN_SECRETION	0.2700748044213629		0.414931201677	0.585068798323	0.414931201677	0.736015806602	1.0	0.736015806602
FARDIN_HYPOXIA_9	0.26918065390665774		0.421520115319	0.578479884681	0.421520115319	0.74752963049	1.0	0.74752963049
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	0.2685250162437013		0.426156467042	0.573843532958	0.426156467042	0.755576208178	1.0	0.755576208178
WELCH_GATA1_TARGETS	0.2677019326209817		0.431914559036	0.568085440964	0.431914559036	0.765607433217	1.0	0.765607433217
INNATE_IMMUNE_RESPONSE	0.2660912910027214		0.44248460228	0.55751539772	0.44248460228	0.784161634928	1.0	0.784161634928
GOUYER_TATI_TARGETS_DN	0.2644498354649399		0.452530467829	0.547469532171	0.452530467829	0.801778500116	1.0	0.801778500116
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	0.2644180608307562		0.452698204691	0.547301795309	0.452698204691	0.801889507892	1.0	0.801889507892
XU_RESPONSE_TO_TRETINOIN_UP	0.26370975961316623		0.457006945354	0.542993054646	0.457006945354	0.809333952193	1.0	0.809333952193
KEGG_SELENOAMINO_ACID_METABOLISM	0.26345460139791094		0.458506093566	0.541493906434	0.458506093566	0.811800464037	1.0	0.811800464037
PROTEIN_PHOSPHATASE_BINDING	0.2631935990526793		0.45996592845	0.54003407155	0.45996592845	0.814086270872	1.0	0.814086270872
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3	0.2631869357444114		0.460010483554	0.539989516446	0.460010483554	0.814086270872	1.0	0.814086270872
PID_FOXO_PATHWAY	0.2631278878320892		0.460374787053	0.539625212947	0.460374787053	0.814542082077	1.0	0.814542082077
REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.26151556081239974		0.469393264317	0.530606735683	0.469393264317	0.830305980529	1.0	0.830305980529
AMINE_RECEPTOR_ACTIVITY	0.2597919513729561		0.477827283449	0.522172716551	0.477827283449	0.845028968714	1.0	0.845028968714
KEGG_VEGF_SIGNALING_PATHWAY	0.25746676732383117		0.487899357882	0.512100642118	0.487899357882	0.862641334569	1.0	0.862641334569
IGLESIAS_E2F_TARGETS_DN	0.25594353136672415		0.493652208099	0.506347791901	0.493652208099	0.872610609219	1.0	0.872610609219
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN	-0.24754082988831194		0.544922028568	0.455077971432	0.455077971432	0.963015284854	1.0	1.0
RIZKI_TUMOR_INVASIVENESS_3D	-0.25453521836681847		0.561659022409	0.438340977591	0.438340977591	0.992363973142	1.0	1.0
ATF2_UP.V1_UP	-0.2570878721379099		0.570127113091	0.429872886909	0.429872886909	1.0	0.990446859903	0.990446859903
HELLER_SILENCED_BY_METHYLATION	-0.26054842574587844		0.58446861486	0.41553138514	0.41553138514	1.0	0.957692540018	0.957692540018
BIOCARTA_MTOR_PATHWAY	-0.26263828549266777		0.594524963963	0.405475036037	0.405475036037	1.0	0.934797583082	0.934797583082
CHENG_IMPRINTED_BY_ESTRADIOL	-0.2653652623153692		0.60909448303	0.39090551697	0.39090551697	1.0	0.901480809912	0.901480809912
TSENG_IRS1_TARGETS	-0.2667385519718772		0.616883763596	0.383116236404	0.383116236404	1.0	0.883784764208	0.883784764208
ZHENG_RESPONSE_TO_ARSENITE	-0.2698586703478763		0.636197090814	0.363802909186	0.363802909186	1.0	0.839485938917	0.839485938917
OHM_EMBRYONIC_CARCINOMA_DN	-0.27173483896100253		0.648795701743	0.351204298257	0.351204298257	1.0	0.810659407139	0.810659407139
HAHTOLA_CTCL_PATHOGENESIS	-0.2724124707782632		0.653591927663	0.346408072337	0.346408072337	1.0	0.799830559758	0.799830559758
DNA_FRAGMENTATION_DURING_APOPTOSIS	-0.2724844153868667		0.654134451579	0.345865548421	0.345865548421	1.0	0.798819612591	0.798819612591
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_6	-0.2733126884892046		0.660133665313	0.339866334687	0.339866334687	1.0	0.785201332122	0.785201332122
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_UP	-0.27382343179030316		0.663944437164	0.336055562836	0.336055562836	1.0	0.776632344034	0.776632344034
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	-0.2739661508398455		0.66490106146	0.33509893854	0.33509893854	1.0	0.774656164799	0.774656164799
PTEN_DN.V2_DN	-0.27459167597264		0.669435198532	0.330564801468	0.330564801468	1.0	0.764406060606	0.764406060606
CARBONATE_DEHYDRATASE_ACTIVITY	-0.2749719038928314		0.672103263006	0.327896736994	0.327896736994	1.0	0.758466201879	0.758466201879
LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	-0.2752320163792327		0.673930022278	0.326069977722	0.326069977722	1.0	0.754469375379	0.754469375379
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.2752360318468223		0.673948368497	0.326051631503	0.326051631503	1.0	0.754469375379	0.754469375379
GARY_CD5_TARGETS_UP	-0.2754685473280694		0.675657187787	0.324342812213	0.324342812213	1.0	0.750928398058	0.750928398058
SHIPP_DLBCL_CURED_VS_FATAL_DN	-0.276051361879367		0.680073384877	0.319926615123	0.319926615123	1.0	0.740928679818	0.740928679818
MAINA_VHL_TARGETS	-0.27608492600536777		0.680296160398	0.319703839602	0.319703839602	1.0	0.740637522769	0.740637522769
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2	-0.2761569198457806		0.68082820076	0.31917179924	0.31917179924	1.0	0.739629517158	0.739629517158
BUSA_SAM68_TARGETS_UP	-0.27640925267536676		0.682746691128	0.317253308872	0.317253308872	1.0	0.735407047388	0.735407047388
SASAI_TARGETS_OF_CXCR6_AND_PTCH1_DN	-0.2765405003571742		0.683713798978	0.316286201022	0.316286201022	1.0	0.733388027955	0.733388027955
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE	-0.27719687112193636		0.688717075088	0.311282924912	0.311282924912	1.0	0.722006079027	0.722006079027
CYCLIN_D1_KE_.V1_DN	-0.2774540529198545		0.690572664133	0.309427335867	0.309427335867	1.0	0.717920340529	0.717920340529
FIGUEROA_AML_METHYLATION_CLUSTER_2	-0.27769421457548665		0.692443978509	0.307556021491	0.307556021491	1.0	0.713795620438	0.713795620438
WEBER_METHYLATED_ICP_IN_SPERM	-0.2785342820617642		0.698613549993	0.301386450007	0.301386450007	1.0	0.699689686644	0.699689686644
MELLMAN_TUT1_TARGETS_DN	-0.2785866815128902		0.699043375704	0.300956624296	0.300956624296	1.0	0.698904443092	0.698904443092
PHAGOCYTOSIS	-0.27922951861681794		0.704012580265	0.295987419735	0.295987419735	1.0	0.687573820396	0.687573820396
EHRLICH_ICF_SYNDROM	-0.27928651342275507		0.704369021098	0.295630978902	0.295630978902	1.0	0.686954933009	0.686954933009
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA	-0.2793219723285578		0.704576071288	0.295423928712	0.295423928712	1.0	0.686682911971	0.686682911971
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_DN	-0.27955839087613177		0.706397588783	0.293602411217	0.293602411217	1.0	0.682656916514	0.682656916514
HALLMARK_UV_RESPONSE_UP	-0.2806427191599806		0.714863058577	0.285136941423	0.285136941423	1.0	0.663175861018	0.663175861018
HOFMANN_CELL_LYMPHOMA	-0.2810864191141876		0.718173240729	0.281826759271	0.281826759271	1.0	0.655676829268	0.655676829268
HOWLIN_CITED1_TARGETS_2_UP	-0.2815590305228871		0.721755995282	0.278244004718	0.278244004718	1.0	0.647538883806	0.647538883806
PID_MYC_PATHWAY	-0.28159299108022273		0.722057397458	0.277942602542	0.277942602542	1.0	0.647034777303	0.647034777303
HYDRO_LYASE_ACTIVITY	-0.28188666483378094		0.724248460228	0.275751539772	0.275751539772	1.0	0.642129996948	0.642129996948
BEHAVIOR	-0.28208896247786625		0.725844581313	0.274155418687	0.274155418687	1.0	0.638608058608	0.638608058608
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA	-0.28214876902770886		0.72626392347	0.27373607653	0.27373607653	1.0	0.637825954198	0.637825954198
SMALL_GTPASE_BINDING	-0.28217175118542964		0.726465731883	0.273534268117	0.273534268117	1.0	0.637550397068	0.637550397068
CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY	-0.2825233415688374		0.729097103918	0.270902896082	0.270902896082	1.0	0.631610143599	0.631610143599
MAHAJAN_RESPONSE_TO_IL1A_UP	-0.2827269719750065		0.730651290788	0.269348709212	0.269348709212	1.0	0.628178484108	0.628178484108
BILANGES_SERUM_SENSITIVE_VIA_TSC1	-0.28292419262229906		0.732192373215	0.267807626785	0.267807626785	1.0	0.624775298074	0.624775298074
CAMPS_COLON_CANCER_COPY_NUMBER	-0.2830281676372336		0.733046782859	0.266953217141	0.266953217141	1.0	0.622972477064	0.622972477064
REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	-0.28336771651934495		0.735654566898	0.264345433102	0.264345433102	1.0	0.617075558275	0.617075558275
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP	-0.28344140391545336		0.736322893461	0.263677106539	0.263677106539	1.0	0.61570379437	0.61570379437
ANTIGEN_BINDING	-0.2836764204796013		0.738167998952	0.261832001048	0.261832001048	1.0	0.611582491582	0.611582491582
MCCABE_HOXC6_TARGETS	-0.2836791835685562		0.738181103394	0.261818896606	0.261818896606	1.0	0.611582491582	0.611582491582
SHEN_SMARCA2_TARGETS	-0.28388201463908813		0.739667147163	0.260332852837	0.260332852837	1.0	0.608453292496	0.608453292496
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_UP	-0.2840603781156826		0.741030009173	0.258969990827	0.258969990827	1.0	0.605453431373	0.605453431373
INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.28406626982674243		0.7410693225	0.2589306775	0.2589306775	1.0	0.605453431373	0.605453431373
STAMBOLSKY_BOUND_BY_MUTATED_TP53	-0.2841005229323233		0.741313065129	0.258686934871	0.258686934871	1.0	0.605162477008	0.605162477008
BCAT.100_UP.V1_DN	-0.2842539287653621		0.742479360503	0.257520639497	0.257520639497	1.0	0.60261882858	0.60261882858
CELLULAR_COMPONENT_DISASSEMBLY	-0.2845847608344263		0.745081902765	0.254918097235	0.254918097235	1.0	0.596711656442	0.596711656442
LEE_LIVER_CANCER_MYC_E2F1	-0.2848194959838635		0.746879832263	0.253120167737	0.253120167737	1.0	0.59268487266	0.59268487266
NADLER_OBESITY_DN	-0.28513373201837927		0.749372297209	0.250627702791	0.250627702791	1.0	0.587028852056	0.587028852056
REGULATION_OF_BIOLOGICAL_QUALITY	-0.2853075521260383		0.750687983226	0.249312016774	0.249312016774	1.0	0.584126496776	0.584126496776
MCBRYAN_TERMINAL_END_BUD_UP	-0.2858498463175828		0.75459834884	0.24540165116	0.24540165116	1.0	0.575141277641	0.575141277641
PLASMA_MEMBRANE	-0.2859552654102439		0.755476346481	0.244523653519	0.244523653519	1.0	0.573259600614	0.573259600614
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	-0.28609142346527505		0.756571877867	0.243428122133	0.243428122133	1.0	0.570866625691	0.570866625691
NUCLEOTIDE_EXCISION_REPAIR	-0.28621825097503373		0.757541606605	0.242458393395	0.242458393395	1.0	0.568767291731	0.568767291731
BYSTROEM_CORRELATED_WITH_IL5_DN	-0.2862234760346448		0.757575678155	0.242424321845	0.242424321845	1.0	0.568767291731	0.568767291731
MAHADEVAN_RESPONSE_TO_MP470	-0.2867124608682855		0.761313065129	0.238686934871	0.238686934871	1.0	0.56026453399	0.56026453399
GTPASE_BINDING	-0.2869036689047838		0.762809592452	0.237190407548	0.237190407548	1.0	0.556923076923	0.556923076923
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	-0.28712088815577524		0.764442405976	0.235557594024	0.235557594024	1.0	0.553259464451	0.553259464451
MORI_PLASMA_CELL	-0.2872986446266516		0.76572926222	0.23427073778	0.23427073778	1.0	0.550406403941	0.550406403941
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	-0.2875195203868675		0.767390905517	0.232609094483	0.232609094483	1.0	0.546670773021	0.546670773021
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_UP	-0.2876369010819193		0.7682138645	0.2317861355	0.2317861355	1.0	0.544904497843	0.544904497843
CAMPS_COLON_CANCER_COPY_NUMBER_DN	-0.28785018683256863		0.769781155812	0.230218844188	0.230218844188	1.0	0.541386748844	0.541386748844
FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.2880310845241314		0.771125671603	0.228874328397	0.228874328397	1.0	0.538390875462	0.538390875462
GALE_APL_WITH_FLT3_MUTATED	-0.2881018592268469		0.771605294195	0.228394705805	0.228394705805	1.0	0.537428307123	0.537428307123
BIOCARTA_CTCF_PATHWAY	-0.28812671334542606		0.771793998165	0.228206001835	0.228206001835	1.0	0.537149907465	0.537149907465
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-0.2882260780972625		0.772496396278	0.227503603722	0.227503603722	1.0	0.535661832768	0.535661832768
WACKER_HYPOXIA_TARGETS_OF_VHL	-0.2882717393113958		0.772855458	0.227144542	0.227144542	1.0	0.534981481481	0.534981481481
STONER_ESOPHAGEAL_CARCINOGENESIS	-0.28830609288280845		0.773125409514	0.226874590486	0.226874590486	1.0	0.534510651436	0.534510651436
WU_HBX_TARGETS_2	-0.2884672695772602		0.77427073778	0.22572926222	0.22572926222	1.0	0.531976528721	0.531976528721
MOTAMED_RESPONSE_TO_ANDROGEN_UP	-0.2885200211935114		0.774674354606	0.225325645394	0.225325645394	1.0	0.531189372876	0.531189372876
PLASMA_MEMBRANE_PART	-0.28852863037146226		0.774724151487	0.225275848513	0.225275848513	1.0	0.531189372876	0.531189372876
CHIN_BREAST_CANCER_COPY_NUMBER_DN	-0.2887581680943387		0.776482767658	0.223517232342	0.223517232342	1.0	0.527251931994	0.527251931994
SIMBULAN_UV_RESPONSE_NORMAL	-0.28878259276321455		0.776619053859	0.223380946141	0.223380946141	1.0	0.527093382808	0.527093382808
FERRANDO_LYL1_NEIGHBORS	-0.28900382609197733		0.778301664264	0.221698335736	0.221698335736	1.0	0.523284874729	0.523284874729
WILLIAMS_ESR2_TARGETS	-0.2890460747560787		0.778626654436	0.221373345564	0.221373345564	1.0	0.522679455446	0.522679455446
N_METHYLTRANSFERASE_ACTIVITY	-0.28910480794763804		0.779077447255	0.220922552745	0.220922552745	1.0	0.521776539771	0.521776539771
PID_P53_REGULATION_PATHWAY	-0.28933769284977945		0.780833442537	0.219166557463	0.219166557463	1.0	0.517789473684	0.517789473684
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	-0.28947384506493734		0.781787445944	0.218212554056	0.218212554056	1.0	0.515695261691	0.515695261691
MAINA_VHL_TARGETS_UP	-0.28948146940055125		0.78182938016	0.21817061984	0.21817061984	1.0	0.515695261691	0.515695261691
ZHANG_RESPONSE_TO_CANTHARIDIN	-0.28958830443143907		0.782618267593	0.217381732407	0.217381732407	1.0	0.514050201425	0.514050201425
CEBALLOS_TARGETS_OF_TP53_AND_MYC	-0.2898297723421035		0.78431398244	0.21568601756	0.21568601756	1.0	0.510198388097	0.510198388097
GYORFFY_DOXORUBICIN_RESISTANCE	-0.28996384185951407		0.785317782728	0.214682217272	0.214682217272	1.0	0.507981395349	0.507981395349
G_PROTEIN_COUPLED_RECEPTOR_BINDING	-0.28996872299996207		0.785351854279	0.214648145721	0.214648145721	1.0	0.507981395349	0.507981395349
VALK_AML_CLUSTER_2	-0.2901210094945238		0.786536495872	0.213463504128	0.213463504128	1.0	0.505411107664	0.505411107664
YIH_RESPONSE_TO_ARSENITE_C5	-0.2901578526405261		0.78679858472	0.21320141528	0.21320141528	1.0	0.504947237741	0.504947237741
